14.758653	8.0121922E-9
14.77532	7.87048603333334E-9
14.791986	7.68863883333333E-9
14.808653	7.54751883333333E-9
14.82532	7.31430383333333E-9
14.841985	7.21936106666667E-9
14.858652	7.01372273333333E-9
14.875319	6.73512493333333E-9
14.891985	6.5781716E-9
14.908652	6.64868273333333E-9
14.925318	6.44843327666667E-9
14.941985	6.40630607666667E-9
14.958652	6.31767216666667E-9
14.975318	6.18396826666666E-9
14.991985	6.01885605666667E-9
15.008652	5.91743493333333E-9
15.025319	5.85312772333333E-9
15.041985	5.68864771E-9
15.058651	5.55592772333333E-9
15.075318	4.86217883333333E-9
15.091984	4.58316881E-9
15.108651	4.3422755E-9
15.125318	4.07036493333333E-9
15.141985	3.7927655E-9
15.158651	3.57740327666667E-9
15.175317	3.41832384333333E-9
15.191984	3.21695716666667E-9
15.20865	2.81087051E-9
15.225317	2.4746894E-9
15.241983	2.26017827666667E-9
15.258651	2.22209049E-9
15.275317	2.05653603333333E-9
15.291983	1.84325551E-9
15.30865	1.68035716666667E-9
15.325317	1.41706939E-9
15.341984	1.3114983E-9
15.35865	1.22197662333333E-9
15.375317	1.10598103333333E-9
15.391984	1.08932829E-9
15.40865	1.0226366E-9
15.425317	9.03022723333333E-10
15.441983	7.62909943333333E-10
15.458649	7.52225489999999E-10
15.475317	5.99047156666667E-10
15.491983	4.76106033333333E-10
15.50865	3.39106043333333E-10
15.525316	-1.80757276666666E-10
15.541983	-4.02525623333334E-10
15.55865	-6.18485599999999E-10
15.575317	-7.711184E-10
15.591983	-1.01641117766667E-9
15.60865	-1.1345856E-9
15.625317	-1.329414511E-9
15.641983	-1.398748389E-9
15.65865	-1.45207282227333E-9
15.675316	-1.6889445E-9
15.691983	-1.88007452233333E-9
15.70865	-2.032670589E-9
15.725317	-2.203359499E-9
15.741983	-2.35494951E-9
15.758649	-2.44074615666667E-9
15.775316	-2.67341616666667E-9
15.791983	-2.73267284333333E-9
15.80865	-2.74987726666667E-9
15.825316	-2.85249173333333E-9
15.841983	-3.07196172E-9
15.858649	-3.18165504333333E-9
15.875316	-3.2798984E-9
15.891983	-3.32150393333333E-9
15.908649	-3.39950284666667E-9
15.925316	-3.49968672333333E-9
15.941982	-3.59335839E-9
15.958649	-3.75550004666667E-9
15.975315	-3.85193728E-9
15.991982	-3.95504839E-9
16.008648	-4.11579561E-9
16.025315	-4.21675673333333E-9
16.041982	-4.37997837666667E-9
16.058648	-4.57088505333333E-9
16.075315	-4.77324171E-9
16.091981	-4.87566227666667E-9
16.108648	-5.00465284666667E-9
16.125315	-5.16104449E-9
16.141981	-5.40963672E-9
16.158648	-5.48371005666667E-9
16.175315	-5.34925116666667E-9
16.191981	-5.81694226666667E-9
16.208648	-5.64300727666667E-9
16.225314	-5.76065894666667E-9
16.241982	-6.01341451E-9
16.258648	-6.02717615666667E-9
16.275315	-6.27192116666667E-9
16.291981	-6.36741393333333E-9
16.308648	-6.52072005666667E-9
16.325314	-6.70021505333333E-9
16.341981	-6.80318615666667E-9
16.358647	-6.97263171333333E-9
16.375315	-7.10165783333333E-9
16.39198	-7.28564227666667E-9
16.408648	-7.4307134E-9
16.425314	-7.63115561E-9
16.44198	-7.81433284333333E-9
16.458647	-7.84026061E-9
16.475314	-7.87791506666667E-9
16.49198	-7.9975295E-9
16.508646	-8.13268784333333E-9
16.525313	-8.21464004333333E-9
16.541979	-7.94343561E-9
16.558647	-8.26344562333333E-9
16.575312	-8.19394283333333E-9
16.59198	-8.09728781E-9
16.608646	-8.0878567E-9
16.625313	-8.2803534E-9
16.64198	-8.4229795E-9
16.658646	-8.46205005566667E-9
16.675313	-8.49100395566667E-9
16.69198	-8.533812811E-9
16.708646	-8.6193361889E-9
16.725312	-8.768877289E-9
16.74198	-8.860781711E-9
16.758646	-9.00221783333333E-9
16.775312	-9.096756189E-9
16.791979	-9.10100839E-9
16.808645	-9.16753174333333E-9
16.825312	-9.12688896666667E-9
16.841979	-9.18989229E-9
16.858646	-9.16213892333333E-9
16.875312	-9.08814504333333E-9
16.891979	-9.0009584E-9
16.908646	-9.00436673333333E-9
16.925313	-8.80091841E-9
16.941979	-8.83573171E-9
16.958645	-8.89002837666667E-9
16.975313	-8.86573727666667E-9
16.991979	-8.89703393333333E-9
17.008646	-8.97448506666667E-9
17.025312	-9.28086115666667E-9
17.041979	-9.47562116666667E-9
17.058645	-9.51048006666667E-9
17.075311	-9.52058672333333E-9
17.091979	-9.44249116666667E-9
17.108646	-9.31688617666667E-9
17.125312	-9.20910615666667E-9
17.141978	-9.19344506666667E-9
17.158645	-9.00872339E-9
17.175312	-9.01438339E-9
17.191978	-9.0073295E-9
17.208645	-9.13296616666667E-9
17.225312	-9.26165005666667E-9
17.241979	-9.30277339E-9
17.258645	-9.33140505666667E-9
17.275311	-9.28935226666667E-9
17.291977	-9.27511115666667E-9
17.308644	-9.19579116666667E-9
17.325311	-9.06758005666667E-9
17.341977	-8.99473726666667E-9
17.358645	-9.02715283333333E-9
17.375311	-9.16765004333333E-9
17.391977	-9.20919005666667E-9
17.408644	-9.07538782333333E-9
17.425311	-9.29676337666667E-9
17.441977	-9.40336171E-9
17.458644	-9.42309119E-9
17.47531	-9.47440895666667E-9
17.491977	-9.60168283333333E-9
17.508644	-9.47692004333333E-9
17.52531	-9.38852449E-9
17.541977	-9.40417505333333E-9
17.558644	-9.30113893333333E-9
17.57531	-9.02383894333333E-9
17.591977	-8.73941837666667E-9
17.608643	-8.51259728E-9
17.625309	-8.48316282E-9
17.641976	-8.28651339E-9
17.658643	-8.12672561E-9
17.675309	-8.08281839E-9
17.691976	-8.12906561333333E-9
17.708643	-8.22986172333333E-9
17.72531	-8.32590561333333E-9
17.741975	-8.30163672E-9
17.758643	-8.31453172E-9
17.775309	-8.33411616666667E-9
17.791975	-8.4254906E-9
17.808642	-8.31360894666667E-9
17.825309	-8.21510950333333E-9
17.841975	-8.09132838666667E-9
17.858642	-8.00073283E-9
17.875308	-7.86753116666667E-9
17.891975	-8.24665227666667E-9
17.908642	-8.21762338666667E-9
17.925308	-8.1515995E-9
17.941975	-8.10821838666667E-9
17.958642	-8.06003283333333E-9
17.975308	-7.92404505333333E-9
17.991975	-8.02955838666667E-9
18.008641	-8.01597394333333E-9
18.025308	-8.07993394333333E-9
18.041975	-8.14430005333333E-9
18.058642	-8.09183894333333E-9
18.075308	-7.95547283333333E-9
18.091975	-7.82020005666667E-9
18.108642	-7.99451673333333E-9
18.125308	-7.80051672333333E-9
18.141975	-7.34497116666667E-9
18.158642	-7.56828948666667E-9
18.175308	-7.46411504666667E-9
18.191975	-7.30843561E-9
18.208641	-7.20085338666667E-9
18.225308	-7.17386894666667E-9
18.241975	-7.14791727666667E-9
18.258641	-7.09271116666667E-9
18.275308	-7.1058245E-9
18.291975	-7.14474283333333E-9
18.308641	-7.19829116666667E-9
18.325308	-7.03344339E-9
18.341975	-6.96478339E-9
18.358641	-7.10939894333333E-9
18.375308	-6.97196616333333E-9
18.391975	-6.86325005666667E-9
18.408641	-6.86689894666667E-9
18.425308	-6.91201061E-9
18.441974	-6.87001672333333E-9
18.458641	-6.86279839E-9
18.475308	-6.85168672333333E-9
18.491974	-6.79309005333333E-9
18.508641	-6.75360894333333E-9
18.525307	-6.89492672333333E-9
18.541974	-6.86509672E-9
18.55864	-6.80447616666667E-9
18.575308	-6.77384839E-9
18.591974	-6.71364116666667E-9
18.60864	-6.65041339E-9
18.625307	-6.75619505333333E-9
18.641974	-6.81020894333333E-9
18.65864	-6.82988394333333E-9
18.675307	-6.74697394333333E-9
18.691973	-6.73900338666667E-9
18.70864	-6.71335172333333E-9
18.725306	-6.39532061E-9
18.741972	-6.47990728E-9
18.758639	-6.5254845E-9
18.775306	-6.57384061E-9
18.791973	-6.46085116666667E-9
18.80864	-6.36449005333333E-9
18.825306	-6.32540117E-9
18.841973	-6.23759894333333E-9
18.85864	-6.19379505666667E-9
18.875306	-6.30907672333333E-9
18.891972	-6.29089005666667E-9
18.908639	-6.25770672E-9
18.925306	-6.06099672333333E-9
18.941972	-6.35384783333333E-9
18.958639	-6.33603949666667E-9
18.975306	-6.46478783333333E-9
18.991972	-6.49425561333333E-9
19.008638	-6.4170695E-9
19.025305	-6.42815783333333E-9
19.041972	-6.42137839E-9
19.058639	-6.38306117E-9
19.075305	-6.25272672333333E-9
19.091972	-6.22445561E-9
19.108638	-6.20538894333333E-9
19.125305	-6.08164561333333E-9
19.141972	-6.18032505666667E-9
19.158638	-6.16557061E-9
19.175304	-5.98395005666667E-9
19.191971	-5.8715695E-9
19.208638	-5.95004617E-9
19.225304	-5.92675505666667E-9
19.241971	-5.95090339E-9
19.258637	-6.01880339E-9
19.275304	-6.03823894333333E-9
19.291971	-5.96080727666667E-9
19.308638	-5.98245061E-9
19.325304	-5.97540283333333E-9
19.34197	-5.93939894333333E-9
19.358637	-6.03723283E-9
19.375304	-6.12518394666667E-9
19.391971	-6.15992894666667E-9
19.408637	-6.18742839E-9
19.425304	-6.24905228E-9
19.44197	-6.25231616666667E-9
19.458637	-6.29850616666667E-9
19.475304	-6.12757283333333E-9
19.491971	-6.17486672E-9
19.508637	-6.08638339E-9
19.525304	-6.12003116666667E-9
19.54197	-6.05134616333333E-9
19.558637	-6.04151783666667E-9
19.575304	-6.06982672E-9
19.59197	-6.06284561333333E-9
19.608637	-5.9548495E-9
19.625304	-5.94293616666667E-9
19.64197	-5.82715839E-9
19.658637	-5.74503061E-9
19.675303	-5.62718005333333E-9
19.69197	-5.6379195E-9
19.708637	-5.66371672333333E-9
19.725303	-5.71816561E-9
19.74197	-5.85748894333333E-9
19.758636	-5.97543727666667E-9
19.775303	-5.80804950333333E-9
19.79197	-5.76629894333333E-9
19.808637	-5.83901838666667E-9
19.825304	-5.85259338666667E-9
19.84197	-5.82472839E-9
19.858637	-5.78703505666667E-9
19.875303	-5.7343695E-9
19.89197	-5.77440561E-9
19.908636	-5.78995005333333E-9
19.925303	-5.80778061E-9
19.94197	-5.87247227666667E-9
19.958637	-5.98655672E-9
19.975303	-6.05061172333333E-9
19.99197	-6.14240672333333E-9
20.008636	-6.18948116666667E-9
20.025303	-6.21695005333333E-9
20.041969	-6.15786227666667E-9
20.058636	-6.05766283333333E-9
20.075302	-6.0542745E-9
20.091969	-5.96810117E-9
20.108635	-5.93842616666667E-9
20.125302	-5.98175116666667E-9
20.141969	-6.02115561E-9
20.158635	-6.05896839E-9
20.175302	-6.15277672333333E-9
20.191968	-6.26215283333333E-9
20.208635	-6.28590728E-9
20.225302	-6.37508672E-9
20.241968	-6.44334616666667E-9
20.258635	-6.44236228E-9
20.275301	-6.42160727666667E-9
20.291968	-6.42911838666667E-9
20.308635	-6.40341172333333E-9
20.325302	-6.40506783333333E-9
20.341968	-6.44675505333333E-9
20.358635	-6.4432445E-9
20.375301	-6.52331283333333E-9
20.391968	-6.54787727666667E-9
20.408634	-6.51679839E-9
20.425301	-6.50088505666667E-9
20.441967	-6.54179783333333E-9
20.458634	-6.46799449666667E-9
20.475301	-6.37764505666667E-9
20.491968	-6.40815728E-9
20.508634	-6.45322339E-9
20.525301	-6.47173505333333E-9
20.541967	-6.54464394666667E-9
20.558634	-6.63748283333333E-9
20.5753	-6.74083061E-9
20.591966	-6.79449005333333E-9
20.608633	-6.76354894333333E-9
20.6253	-6.74000839E-9
20.641966	-6.73515227666667E-9
20.658633	-6.73716949666667E-9
20.6753	-6.69065227666667E-9
20.691967	-6.87309561333333E-9
20.708633	-6.87138339E-9
20.7253	-6.73480505666667E-9
20.741966	-6.66357894333333E-9
20.758633	-6.61321894666667E-9
20.7753	-6.57420227666667E-9
20.791966	-6.7899845E-9
20.808633	-6.86854006666667E-9
20.825299	-6.82374671333333E-9
20.841966	-6.73688005333333E-9
20.858633	-6.73709727666667E-9
20.875299	-6.80979615666667E-9
20.891966	-6.80639618E-9
20.908633	-6.75914338666667E-9
20.925299	-6.8574106E-9
20.941966	-6.89293838E-9
20.958633	-6.73424894666667E-9
20.975299	-6.66202395666667E-9
20.991966	-6.63648783333333E-9
21.008633	-6.7468834E-9
21.025299	-6.64643228E-9
21.041966	-6.5892584E-9
21.058632	-6.60746395666667E-9
21.075299	-6.68358227666667E-9
21.091965	-6.69022894666667E-9
21.108633	-6.72048229E-9
21.125299	-6.79361505666667E-9
21.141966	-6.90142062333333E-9
21.158632	-6.89670504666667E-9
21.175299	-6.98469617666667E-9
21.191966	-6.94336951E-9
21.208632	-6.94545395666667E-9
21.225299	-6.96552449E-9
21.241965	-6.92819337666667E-9
21.258632	-7.01396226666667E-9
21.275298	-7.01190783333333E-9
21.291965	-7.07902506666667E-9
21.308631	-7.18235951E-9
21.325298	-7.25301783333333E-9
21.341965	-7.19074505666667E-9
21.358632	-7.2908345E-9
21.375298	-7.3774495E-9
21.391965	-7.24639615666667E-9
21.408631	-7.21536615666667E-9
21.425298	-7.25589173333333E-9
21.441965	-7.37793893333333E-9
21.458631	-7.46930504666667E-9
21.475298	-7.52520895666667E-9
21.491964	-7.68801784333333E-9
21.508631	-7.75971172333333E-9
21.525297	-7.80906338666667E-9
21.541964	-7.83326061333333E-9
21.558631	-7.9229395E-9
21.575297	-7.91733283333333E-9
21.591965	-7.85190229E-9
21.60863	-7.91223393333333E-9
21.625297	-7.97366394333333E-9
21.641963	-7.91446726666667E-9
21.65863	-7.8814784E-9
21.675297	-7.95594951E-9
21.691963	-7.95695729E-9
21.70863	-7.98485505666667E-9
21.725296	-7.99433171E-9
21.741963	-8.03324562E-9
21.758629	-8.08204505666667E-9
21.775296	-8.08288728E-9
21.791963	-8.10657616666667E-9
21.808629	-8.0767056E-9
21.825295	-8.06813004333333E-9
21.841963	-8.08262784333333E-9
21.858629	-7.9076784E-9
21.875295	-7.87962782333333E-9
21.891962	-7.8143006E-9
21.908628	-7.79808171333333E-9
21.925295	-7.77486338E-9
21.941962	-7.74201006666667E-9
21.958628	-7.7958756E-9
21.975295	-7.83107395333333E-9
21.991962	-7.8033434E-9
22.008628	-7.80509726666667E-9
22.025295	-7.94943061E-9
22.041962	-8.03604837666667E-9
22.058628	-8.0928756E-9
22.075296	-8.17725451E-9
22.091962	-8.23422004333333E-9
22.108628	-8.23241395666667E-9
22.125295	-8.01619562333333E-9
22.141961	-8.3060184E-9
22.158628	-8.37699616666667E-9
22.175295	-8.32904951E-9
22.191961	-8.34183395666667E-9
22.208628	-8.3651645E-9
22.225295	-8.31114837666667E-9
22.241961	-8.19539672333333E-9
22.258628	-8.11926393333333E-9
22.275295	-8.08778837666667E-9
22.291961	-7.93923173333333E-9
22.308628	-7.92022451333333E-9
22.325295	-7.79398616666667E-9
22.341961	-7.41748062333333E-9
22.358628	-7.4843345E-9
22.375295	-7.62513562333333E-9
22.391961	-7.66974783333333E-9
22.408628	-7.67444171333333E-9
22.425294	-7.84173727666667E-9
22.441961	-7.87585173333333E-9
22.458628	-7.85389393333333E-9
22.475295	-7.85980727666667E-9
22.491961	-7.77142616666667E-9
22.508628	-7.5955606E-9
22.525294	-7.60958227666667E-9
22.541961	-7.5910245E-9
22.558628	-7.52287226666667E-9
22.575294	-7.49738783333333E-9
22.591961	-7.51867227666667E-9
22.608627	-7.59512006666667E-9
22.625294	-7.6576484E-9
22.64196	-7.64368338666667E-9
22.658627	-7.73649726666667E-9
22.675293	-7.86107172E-9
22.69196	-7.7976495E-9
22.708626	-7.68351894333333E-9
22.725294	-7.91586006666667E-9
22.74196	-7.93835449E-9
22.758626	-7.82439616666667E-9
22.775294	-7.87494949E-9
22.79196	-7.71815062333333E-9
22.808626	-7.69624282333333E-9
22.825293	-7.64184895333333E-9
22.84196	-7.62273116666667E-9
22.858626	-7.6795984E-9
22.875293	-7.59598949E-9
22.89196	-7.51040671E-9
22.908626	-7.67578562E-9
22.925292	-7.7340556E-9
22.94196	-7.72188004333333E-9
22.958626	-7.87811394333333E-9
22.975292	-7.91905283333333E-9
22.991959	-7.77696006666667E-9
23.008625	-7.97464394666667E-9
23.025293	-8.11503282E-9
23.041959	-8.19017949E-9
23.058626	-8.17317838666667E-9
23.075292	-8.01473504333333E-9
23.091959	-7.98764337666667E-9
23.108625	-8.01276448666667E-9
23.125292	-8.06283672333333E-9
23.141958	-7.88911338666667E-9
23.158625	-7.84549784333333E-9
23.175291	-7.93603617666667E-9
23.191958	-7.87830337666667E-9
23.208625	-7.83760117666667E-9
23.225291	-7.83439616666667E-9
23.241958	-7.98823616666667E-9
23.258624	-8.0929395E-9
23.275291	-8.01757226666667E-9
23.291957	-7.96621283333333E-9
23.308625	-8.23958173333333E-9
23.325291	-8.17477061E-9
23.341958	-7.9885306E-9
23.358624	-8.16654394333333E-9
23.375291	-8.13865506666667E-9
23.391958	-8.09363228666667E-9
23.408624	-7.92839504333333E-9
23.425291	-8.03991116666667E-9
23.441957	-8.02583229E-9
23.458624	-7.95608005333333E-9
23.475291	-7.97391782333333E-9
23.491958	-8.02480229E-9
23.508624	-8.01001282333333E-9
23.525291	-8.11788451E-9
23.541957	-8.23622727666667E-9
23.558624	-8.29855838666667E-9
23.575291	-8.25809671E-9
23.591957	-8.34668616666667E-9
23.608624	-8.35407118E-9
23.625291	-8.24573727666667E-9
23.641957	-8.20048227666667E-9
23.658624	-8.23728226666667E-9
23.675291	-8.17202671333333E-9
23.691957	-8.00720062333333E-9
23.708624	-8.0324845E-9
23.725291	-8.00540673333333E-9
23.741957	-7.9758234E-9
23.758624	-8.01865172E-9
23.77529	-7.92483228666667E-9
23.791957	-7.95850784333333E-9
23.808624	-7.90029394333333E-9
23.82529	-7.86161173333333E-9
23.841957	-7.82464005666667E-9
23.858623	-7.8319806E-9
23.875291	-7.86308062333333E-9
23.891956	-7.88682506666667E-9
23.908623	-7.90313004333333E-9
23.92529	-7.87952228E-9
23.941956	-7.8601356E-9
23.958623	-7.84277337666667E-9
23.975289	-7.88358727666667E-9
23.991956	-7.89527284333333E-9
